subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
3928,color,color,left,0,1,0.551776523153,left,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,right,0,1,0.471839140899,right,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,left,0,1,0.575796318052,left,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,right,0,1,0.519815031264,right,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,right,0,1,0.535876302909,right,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,right,0,1,0.543773230012,right,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,left,0,1,0.599784263235,left,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,right,0,1,0.551857349322,right,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,left,0,1,0.591715768314,left,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,left,0,1,0.551808072401,left,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,left,0,1,0.583868118132,left,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,left,0,1,0.559825788055,left,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,right,0,1,0.47982680965,right,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,right,0,1,0.543783746428,right,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,left,0,1,0.543825812093,left,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,right,0,1,0.727792484068,right,0.55353455243635,0.05213694510277725,2,1,0
3928,color,color,right,0,1,0.543790056278,right,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,left,0,1,0.551852541818,left,0.55353455243635,0.05213694510277725,2,0,0
3928,shape,shape,right,0,1,0.623788133276,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,right,0,1,0.5438606665,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.679830114809,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.663776655359,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.57584679685,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,right,0,1,0.567789719753,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,right,0,1,0.567890076409,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.623801053444,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,right,0,1,0.5517741194,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.679898922218,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,right,0,1,0.527778962961,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.575768374433,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.639822663177,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,right,0,1,0.583911085204,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.591804707148,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.711854104257,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,right,0,1,0.615797159366,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,right,0,1,0.631784816098,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,left,0,1,0.639849404921,left,0.60741955692835,0.051496348085838556,2,0,0
3928,shape,shape,right,0,1,0.551763602984,right,0.60741955692835,0.051496348085838556,2,0,0
3928,shift,color,right,1,1,0.551804466773,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,1,1,0.567873550613,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,1,1,0.719826449087,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,0,1,0.559828492276,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,1,1,0.615787243888,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,1,1,0.519851388017,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,0,1,0.551793649887,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,0,1,0.55991442642,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,1,0,0.575772881468,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,1,1,0.991774660245,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,1,1,0.879898321279,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,1,1,0.919827650963,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,0,1,0.527749216527,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,1,1,0.575854609045,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,1,1,0.879792856649,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,1,1,0.591822434821,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,0,1,0.983920399744,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,0,1,0.823785729524,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,1,1,0.82383650879,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,0,1,0.551841424464,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,0,1,0.727900652919,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,1,1,0.575736224246,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,0,1,0.671792568199,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,1,1,0.863931997849,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,0,1,0.62380556048,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,1,1,0.991762341014,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,0,1,0.543925567811,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,0,1,0.535760321862,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,1,1,0.559823985241,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,0,1,0.519829754246,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,1,1,0.695857132985,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,0,1,0.647760754538,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,1,1,0.743794563313,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,0,0,0.55990180672,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,0,1,0.631794130638,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,0,1,1.23187465634,right,0.7052005461775469,0.16231659661610465,6.4,1,0
3928,shift,shape,left,1,1,0.855867108556,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,0,1,0.727842962865,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,1,1,0.871861976545,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,0,1,0.791780970094,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,1,1,0.607761115101,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,0,1,0.655846075724,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,1,1,0.959817374922,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,1,1,0.839760466088,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,1,1,0.679811786198,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,0,1,0.615903825872,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,1,1,0.591820932476,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,0,1,0.607841340332,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,0,1,0.599784263235,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,0,1,0.559910219853,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,1,1,0.767714602494,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,1,1,1.06378506849,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,0,1,0.639896879028,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,0,1,0.711847193469,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,1,1,0.727781066244,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,1,1,0.863899246724,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,0,1,0.647800716919,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,0,1,0.495876663472,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,right,1,1,0.503814754832,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,right,1,1,0.615812783756,right,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,1,1,0.687834309357,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,shape,left,1,1,0.967776198646,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,1,1,0.83183379255,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3928,shift,color,left,0,1,0.74374288264,left,0.7052005461775469,0.16231659661610465,6.4,0,0
3929,shape,shape,right,0,1,0.504338002032,right,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.423895638441,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,right,0,1,0.503748480374,right,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.591896390817,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.647845060968,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,right,0,1,0.535786668878,right,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.495805862886,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,right,0,1,0.503859954653,right,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.391843027389,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.463832575849,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.455767366701,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.431876115118,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,right,0,0,0.335807821949,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,right,0,1,0.575729315211,right,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,right,0,1,0.431855683175,right,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,right,0,1,0.519921565375,right,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,right,0,1,0.375796139685,right,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,right,0,1,0.47183288353,right,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.783779981623,left,0.490657283597,0.10443520405078244,2,0,0
3929,shape,shape,left,0,1,0.367927137286,left,0.490657283597,0.10443520405078244,2,0,0
3929,color,color,right,0,1,0.575798723725,right,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,right,0,1,0.575806235469,right,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.919824273269,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,right,0,1,1.07989502789,right,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,right,0,1,0.839815487533,right,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,right,0,1,0.503834114254,right,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.639797279066,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.631884107614,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.463761064048,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,right,0,1,0.823908017795,right,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.48776228756,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,right,0,1,0.607925250336,right,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.663720079973,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,right,0,1,0.615915342046,right,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.551746420354,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,right,0,1,0.463836481956,right,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.399792555682,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.511883398505,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,left,0,1,0.471804639373,left,0.6138314941582,0.17670076285641342,2,0,0
3929,color,color,right,0,1,0.447919096716,right,0.6138314941582,0.17670076285641342,2,0,0
3929,shift,color,left,0,1,0.463739430225,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,0,1,0.767979479118,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,1,1,0.343729106084,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,0,1,1.05585233955,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,1,1,0.535800790957,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,1,1,0.935829996617,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,0,1,0.471809747359,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,0.487862043519,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,1,1,1.12786562512,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,0.815751165372,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,0,1,0.607818884043,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,1,1,0.623871781143,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,0,1,0.407853558253,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,1,1,0.791829265874,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,0,1,0.615779229247,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,1,1,0.959832722478,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,0,1,0.799843996103,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,0,1,0.791801622657,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,0,1,1.20789123716,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,0.703791627831,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,1,1,0.967808692109,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,1,1,0.447814833711,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,1,0,0.59179573345,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,0,1,0.567878641468,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,0.671790697577,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,1,1,0.911827571225,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,0,1,0.503883391294,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,1,1,0.567728707061,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,0,1,0.511797764625,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,0,1,0.775845476818,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,1,1,0.999815932228,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,0,1,0.935823987222,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,0.799820559463,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,0,1,0.887871418175,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,1,1,1.95982430933,left,0.7283249128562657,0.2755161465102081,6.4,1,0
3929,shift,shape,left,0,1,1.01586131758,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,1,1,0.783842178862,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,0,1,1.15180194716,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,1,1,0.53577194586,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,0,1,0.879891241968,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,1.21580591096,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,right,1,1,0.599851928505,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,0.807777599499,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,0,1,1.21583205183,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,0,1,0.463910397515,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,1,0,0.487880071704,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,1,1,0.767819629208,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,1,1,0.799784803562,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,0.647795182989,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,0,1,0.407853257783,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,1,1,0.719879980361,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,0,1,0.51178033738,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,0,1,0.543745812203,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,0.399844236479,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,0,1,0.359911505648,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,0,1,0.55981373279,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,shape,left,1,1,0.575791512451,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,1,1,0.527720558321,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,right,0,1,0.615798158842,right,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,0,1,0.767844568198,left,0.7283249128562657,0.2755161465102081,6.4,0,0
3929,shift,color,left,0,1,0.927819773434,left,0.7283249128562657,0.2755161465102081,6.4,0,0
