subject_id,block_name,trial_location,trial_similarity,trial_corr_resp,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
136,nb2TestingBlock,1,4,right,1,0.7725577,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,1,2,right,1,1.7790986,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,12,4,right,1,0.8412849,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,14,2,right,1,0.7931567,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,11,1,right,1,0.6634437,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,14,0,left,1,0.580929,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,14,3,right,0,0.6286762,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,12,2,right,0,1.181273,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,0,1,right,1,1.0485989,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,8,4,right,1,0.585337,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,0,0,left,1,0.5809745,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,11,3,right,1,0.8846535,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,13,2,right,1,0.9923828,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,11,0,left,0,1.0859732,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,11,2,right,1,0.6813662,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,11,0,left,1,0.5211174,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,8,3,right,1,0.9852903,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,9,2,right,1,0.7246796,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,9,1,right,1,0.6246095,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,7,2,right,1,0.8283122,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,9,0,left,1,0.6124755,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,7,0,left,1,0.9630605,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,8,1,right,1,1.0570512,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,3,4,right,1,0.681444,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,8,0,left,0,1.4014385,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,6,3,right,1,0.6971655,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,10,2,right,1,0.5311476,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,6,0,left,1,0.4347251,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,10,0,left,1,0.574239,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,5,1,right,1,0.6832153,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,10,0,left,1,0.6164033,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,5,0,left,1,0.9791762,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,7,3,right,1,0.6673982,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,3,2,right,1,0.8841672,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,10,3,right,1,0.5763765,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,7,4,right,0,0.6830749,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,14,4,right,1,0.6484087,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,6,1,right,0,0.7693414,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,14,0,left,1,1.0969181,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,2,4,right,1,0.568494,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,13,1,right,1,3.8890945,right,0.8764113766666667,0.43709768982165287,9,1,0
136,nb2TestingBlock,1,1,right,0,2.6332391,left,0.8764113766666667,0.43709768982165287,9,1,0
136,nb2TestingBlock,0,2,right,1,0.8410037,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,4,3,right,1,0.7453237,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,4,4,right,0,0.6609624,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,8,4,right,1,0.8839554,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,4,0,left,0,0.9283621,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,8,0,left,0,0.7131241,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,2,2,right,1,0.6943798,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,5,3,right,1,0.8504556,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,2,0,left,0,0.7861185,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,2,3,right,0,0.7489669,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,13,4,right,1,0.9802144,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,2,0,left,1,0.7733961,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,13,0,left,0,0.7871077,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,14,3,right,1,1.5012194,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,13,0,left,1,0.6973024,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,12,2,right,1,1.4753127,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,12,1,right,0,0.6007675,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,1,4,right,1,0.776962,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,12,0,left,0,0.9149576,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,0,1,right,1,0.7509924,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,12,0,left,1,0.5751662,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,0,0,left,1,0.69831240000000006,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,12,0,left,1,1.043168,left,0.8764113766666667,0.43709768982165287,9,0,0
