subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
3993,shift,color,right,0,1,0.3598515,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,0,1,0.4238864,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,1,1,0.5678588,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,0,1,0.5038603,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,1,1,0.4558354,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,1,1,0.6158271,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,0,1,0.9359212,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,0,1,0.5997976,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,1,1,0.3598921,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,1,1,0.4718728,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,0,1,0.4718661,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,1,1,0.4878691,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,0,1,0.4878485,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,1,1,0.631818,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,0,1,0.5839318,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,1,1,0.4558539,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,1,1,0.5838252,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,0,1,0.7758909,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,0,0,0.4718685,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,1,1,0.7438521,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,0,1,0.7758283,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,0,1,0.67988,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,0,1,0.7118528,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,right,1,1,0.7118914,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,1,1,0.3917817,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,0,1,0.4718202,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,0,1,0.8079361,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,1,1,1.0798297,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,1,1,0.6638174,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,0,1,0.6158938,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,0,1,0.6320698,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,1,1,0.7916496,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,1,1,0.5358588,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,0,1,0.5838515,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,1,0,0.7758628,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,left,1,1,0.8238692,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,shape,left,1,1,1.4158238,left,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,1,1,0.551848,right,0.661607403125,0.2846203138746246,6.4,0,0
3993,shift,color,right,0,1,1.7518132,right,0.661607403125,0.2846203138746246,6.4,1,0
3996,shape,shape,right,0,1,0.6867445,right,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,left,0,1,1.0478567,left,0.568210895,0.1517871434222435,2,1,0
3996,shape,shape,left,0,1,0.5837763,left,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,right,0,1,0.8078751,right,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,left,0,1,0.5838579,left,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,left,0,1,0.4399357,left,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,left,0,1,0.5039172,left,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,right,0,1,0.4558826,right,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,left,0,1,0.7278448,left,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,right,0,1,0.4717626,right,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,left,0,1,0.4879567,left,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,right,0,1,0.5677621,right,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,left,0,1,0.4558974,left,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,right,0,1,0.5998436,right,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,left,0,1,0.5198417,left,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,left,0,1,0.4238925,left,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,right,0,1,0.4558578,right,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,right,0,1,0.4718693,right,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,right,0,1,0.5200068,right,0.568210895,0.1517871434222435,2,0,0
3996,shape,shape,right,0,1,0.5518366,right,0.568210895,0.1517871434222435,2,0,0
3996,color,color,right,0,1,0.6957578,right,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.6798686,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,right,0,1,0.5998807,right,0.562260835,0.07193743916718101,2,0,0
3996,color,color,right,0,1,0.6158846,right,0.562260835,0.07193743916718101,2,0,0
3996,color,color,right,0,1,0.551867,right,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.5678548,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,right,0,1,0.5998668,right,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.5678813,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.5678681,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.4720943,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.6475796,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,right,0,1,0.5679315,right,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.5359365,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.5038498,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.5677357,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,right,0,1,0.3758625,right,0.562260835,0.07193743916718101,2,0,0
3996,color,color,right,0,1,0.4878845,right,0.562260835,0.07193743916718101,2,0,0
3996,color,color,left,0,1,0.5518528,left,0.562260835,0.07193743916718101,2,0,0
3996,color,color,right,0,1,0.5518826,right,0.562260835,0.07193743916718101,2,0,0
3996,color,color,right,0,1,0.5358772,right,0.562260835,0.07193743916718101,2,0,0
3996,shift,color,right,0,1,0.5678357,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.4718488,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,0.9519927,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,0,1,0.6638783,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,0,1,0.8397395,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,0.7599208,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,1.0638574,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,1,1,0.679804,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,0.6478894,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,0,1,0.6638695,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,0,1,0.7758569,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,1,1,0.5999797,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,1,1,0.7118779,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,0.7917511,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,1,1,0.6319868,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,0,1,0.4717427,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,0,1,0.5678489,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,0.7439862,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.6477588,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.6478705,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,0.6318539,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,1.8158779,right,0.7281170703125,0.20081300161679258,6.4,1,0
3996,shift,color,right,0,1,0.8398483,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,1,1,0.7438534,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,1,1,0.887983,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.8237497,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,0,1,1.0799878,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,0,1,0.7437537,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,0.5358567,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,0,1,0.5358806,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,0.5679292,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,0,1,0.5998834,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.6638913,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,0.455824,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,0,1,0.5999073,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,0.4077523,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,0.5998634,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,0,1,0.6798964,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,0,1,0.6158622,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,0,1,0.6159638,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,1,1,0.7117361,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.7439073,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.6638959,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,0.7919386,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,1,1,0.5677379,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.5838582,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,1,1,0.7118895,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,0.9039841,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.6957168,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,0,1,0.6319073,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,1,1,0.9198225,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,0,1,0.6959641,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,1,1,0.7117626,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,0.6959794,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,0,1,0.7277399,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,0.7758979,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,1,1,0.903836,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,0.5680082,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,left,0,1,0.6958633,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,right,1,1,0.7438165,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,0,1,0.9677832,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,color,right,1,1,0.9678608,right,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,1,1,0.9518594,left,0.7281170703125,0.20081300161679258,6.4,0,0
3996,shift,shape,left,0,1,0.9200131,left,0.7281170703125,0.20081300161679258,6.4,0,0
3998,shape,shape,right,0,1,0.4088631,right,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.3918862,left,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.4398853,left,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.4238539,left,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.4078671,left,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,right,0,1,0.3438925,right,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,right,0,0,0.263794,left,0.40231641,0.045353718522635186,2,1,0
3998,shape,shape,right,0,1,0.4399061,right,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,right,0,1,0.4239134,right,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.4238425,left,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,right,0,1,0.4238294,right,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.4238721,left,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.4558648,left,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.4078665,left,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,right,0,1,0.4239239,right,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,right,0,1,0.4237983,right,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,right,0,1,0.4398511,right,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,right,0,1,0.3599093,right,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.3438453,left,0.40231641,0.045353718522635186,2,0,0
3998,shape,shape,left,0,1,0.3758634,left,0.40231641,0.045353718522635186,2,0,0
3998,color,color,left,0,1,0.3279646,left,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.4078268,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.439869,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,left,0,1,0.2958524,left,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.3278865,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,left,0,1,0.3278665,left,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.3758168,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,left,0,1,0.3119185,left,0.368672665,0.04769715683891523,2,0,0
3998,color,color,left,0,1,0.3599153,left,0.368672665,0.04769715683891523,2,0,0
3998,color,color,left,0,1,0.3437699,left,0.368672665,0.04769715683891523,2,0,0
3998,color,color,left,0,1,0.3118881,left,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.3759467,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.4558406,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,left,0,1,0.3758189,left,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.4078612,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.407901,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.3599004,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,left,0,1,0.343862,left,0.368672665,0.04769715683891523,2,0,0
3998,color,color,right,0,1,0.4558248,right,0.368672665,0.04769715683891523,2,0,0
3998,color,color,left,0,1,0.3599233,left,0.368672665,0.04769715683891523,2,0,0
3998,shift,color,left,0,1,0.3918251,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,1,1,0.4239026,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,1,1,0.3437886,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,0,1,0.3438803,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,0,1,0.4238809,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,1,1,0.439966,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,1,1,0.4077664,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,1,1,0.4238802,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,1,1,0.3598615,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,0,1,0.5358733,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,1,1,0.4078339,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,0,1,0.4718839,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,0,0,0.3598548,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,1,0,0.5838901,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,1,1,0.7438427,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,1,1,0.3758439,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,0,1,0.4399028,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,0,1,0.4238233,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,1,1,0.4558517,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,0,1,0.503832,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,0,1,0.4399587,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,1,1,0.4878573,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,1,1,0.5197924,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,0,1,0.4238667,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,0,1,0.5039657,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,1,0,0.423801,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,0,1,0.5359383,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,1,1,0.5838128,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,0,1,0.9998628,right,0.4721148015625,0.1078213648896357,6.4,1,0
3998,shift,shape,right,0,1,0.6798508,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,1,1,0.4238246,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,0,1,0.472032,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,1,1,0.5197743,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,1,1,0.6158644,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,1,1,0.4558234,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,0,1,0.4398666,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,1,1,0.4559121,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,0,1,0.6317848,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,0,1,0.4399057,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,1,1,0.4718186,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,1,1,0.3918867,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,1,1,0.4879061,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,1,1,0.59982,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,0,1,0.4078705,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,1,1,0.4558788,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,0,1,0.5518612,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,left,1,1,0.5999015,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,0,1,0.4718983,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,1,1,0.4558595,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,1,1,0.4077936,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,left,1,1,0.4238553,left,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,shape,right,0,1,0.4399357,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,1,1,0.3598448,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,0,1,0.3758276,right,0.4721148015625,0.1078213648896357,6.4,0,0
3998,shift,color,right,0,1,0.4078286,right,0.4721148015625,0.1078213648896357,6.4,0,0
