participant_id,trial_type,resp_corr,rt,response,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part,school,group
3966,incongruent,1,0.5108883,-1,-0.6716043036709701,-0.5142608225506918,0.1472184104093729,0,0,USC,rMDD
3966,congruent,1,0.6359457,1,-0.4526420966453597,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,congruent,1,0.6040678,-1,-0.5040688356914386,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,incongruent,1,0.6507345,1,-0.4296535540618958,-0.5142608225506918,0.1472184104093729,0,0,USC,rMDD
3966,incongruent,1,0.5020082,-1,-0.6891388247624624,-0.5142608225506918,0.1472184104093729,0,0,USC,rMDD
3966,incongruent,1,0.6119269,-1,-0.4911424480483111,-0.5142608225506918,0.1472184104093729,0,0,USC,rMDD
3966,congruent,1,0.4869427,-1,-0.7196088219595036,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,congruent,1,0.4550736,-1,-0.787296114870882,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,congruent,1,0.4868019,1,-0.7198980148361188,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,incongruent,1,0.5539827,1,-0.5906218201592628,-0.5142608225506918,0.1472184104093729,0,0,USC,rMDD
3966,congruent,1,0.4849278,1,-0.723755265105675,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,congruent,1,0.4608757,-1,-0.7746269035789684,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,congruent,1,0.4249501,1,-0.8557835287157269,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,congruent,1,0.3899129,1,-0.9418318981343808,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,incongruent,0,0.4189828,1,-0.8699254100219103,-0.5142608225506918,0.1472184104093729,0,0,USC,rMDD
3966,incongruent,1,0.6628196,1,-0.4112524223521721,-0.5142608225506918,0.1472184104093729,0,0,USC,rMDD
3966,incongruent,1,0.5850822,-1,-0.5360029288007695,-0.5142608225506918,0.1472184104093729,0,0,USC,rMDD
3966,congruent,1,0.5509273,-1,-0.5961524204580988,-0.6700184827080153,0.1442340011171214,0,0,USC,rMDD
3966,incongruent,1,0.6338175,1,-0.455994220872672,-0.5142608225506918,0.1472184104093729,0,0,USC,rMDD
3968,incongruent,0,0.560635,-1,-0.5786852090929295,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.6249236,1,-0.4701258767176532,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,congruent,1,0.5479175,-1,-0.6016305508127813,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.6199788,1,-0.4780699950759995,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.4938355,1,-0.7055528132010948,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.6189639,-1,-0.47970832786897,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.4908327,-1,-0.7116519424479181,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.634835,-1,-0.454390156374047,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.4087207,1,-0.8947232412971348,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,congruent,1,0.4978931,1,-0.6973698836344846,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.560856,1,-0.578291090900522,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,incongruent,1,0.5369827,-1,-0.6217894010071169,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.4560167,-1,-0.785225847331332,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,congruent,1,0.5376322,-1,-0.6205805957335477,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.6749803,-1,-0.3930717737206882,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,incongruent,1,0.6278615,1,-0.4654356782380433,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,incongruent,1,0.5459815,-1,-0.6051701865951493,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.5519218,-1,-0.5943489094073784,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,congruent,1,0.4730431,1,-0.7485687741340258,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.5027367,1,-0.6876887051795506,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.4550763,-1,-0.7872901817822777,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,congruent,1,0.5268285,1,-0.6408802103485851,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,0,0.5460284,-1,-0.6050842899379325,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,incongruent,1,0.6128341,-1,-0.4896610158898493,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.4679766,-1,-0.7593369843145319,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.5479178,1,-0.6016300032852466,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,incongruent,1,0.6538296,-1,-0.4249085119328218,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,incongruent,1,0.5609619,-1,-0.5781022902042333,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.6068826,1,-0.4994199168429742,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.5180547,1,-0.65767444384218,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.5849375,1,-0.5362502750646618,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,congruent,1,0.4758592,-1,-0.7426332668269967,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.7488637,1,-0.2891982879925103,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.6870563,1,-0.3753390396080859,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.6678776,-1,-0.4036503557677403,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.5708911,-1,-0.5605568055536535,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,congruent,1,0.4268987,-1,-0.8512085304325082,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,congruent,1,0.4158596,1,-0.8774075756868165,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.5299192,-1,-0.635030736888272,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,incongruent,1,0.5429359,1,-0.6107640138985375,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.5260615,-1,-0.6423371529269642,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,0,0.4088262,-1,-0.8944651521267505,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,incongruent,1,0.6119601,-1,-0.491088194673599,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,incongruent,1,0.6599205,1,-0.4156359057623517,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.4649911,1,-0.765737013362895,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,incongruent,1,0.6428557,-1,-0.4418349967260024,-0.5367095301242102,0.1260061890224434,0,0,USC,HC
3968,congruent,1,0.4010135,-1,-0.913760186406838,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3968,congruent,1,0.4728252,1,-0.7490295148182303,-0.6887902120288905,0.1388015918193688,0,0,USC,HC
3971,incongruent,1,0.4690286,1,-0.7570915315848771,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,incongruent,1,0.4748452,-1,-0.744766422799568,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.5910193,1,-0.5259066055948688,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,congruent,1,0.5229367,1,-0.6482948547470189,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.6047929,1,-0.5028691936037107,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,incongruent,1,0.482056,-1,-0.729694989107595,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.615987,-1,-0.4845294195674116,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,congruent,1,0.6048066,-1,-0.5028465414779442,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,congruent,1,0.4589298,1,-0.7788580217947568,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.5219736,1,-0.6501382670910858,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,incongruent,1,0.462944,1,-0.7701491825349573,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.4639007,1,-0.768084758279684,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.5609147,-1,-0.5781864349310738,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.5468986,-1,-0.6034918685156633,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.6631513,-1,-0.4107521097028989,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.5289166,-1,-0.6369245155074755,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,congruent,1,0.413832,1,-0.8822951846161969,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.5080107,-1,-0.6772527686333508,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.4839487,-1,-0.7257763696185635,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.5508632,1,-0.5962687765168456,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,incongruent,1,0.5751023,-1,-0.553207340965957,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,incongruent,1,0.465972,1,-0.7636297324986273,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.5399395,1,-0.6162981827374716,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,congruent,1,0.6239156,-1,-0.4717401761709389,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,congruent,1,0.6069288,1,-0.499343792990418,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.5219663,-1,-0.6501522525705185,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.6599197,-1,-0.4156371180303218,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.6809099,-1,-0.3843252870189471,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.502899,1,-0.6873659242730871,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.5580298,1,-0.5833429130089022,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.7479162,-1,-0.2904643393692841,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.654937,1,-0.4232162311788932,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,incongruent,1,0.6749342,1,-0.3931400743427171,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.701897,1,-0.3539686093680168,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.7628506,-1,-0.2706930728990168,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.4850119,1,-0.7235818522631844,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.6698579,-1,-0.4006896786435338,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.5979857,-1,-0.514188438360905,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.6108855,1,-0.4928457350803606,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.4567644,-1,-0.7835875571273933,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.5049548,-1,-0.6832863586630793,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.5899927,-1,-0.5276451150402726,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,congruent,1,0.5018803,-1,-0.6893936339383661,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.562039,1,-0.5761840364783753,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.630915,1,-0.4605841323292817,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.5949204,-1,-0.519327663898657,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3971,congruent,1,0.4659213,1,-0.7637385432391918,-0.5981060647899049,0.1515521306408667,0,0,USC,HC
3971,incongruent,1,0.5740782,1,-0.554989655008181,-0.569424987865072,0.1400613101560197,0,0,USC,HC
3974,congruent,1,0.5051508,1,-0.6828982804216364,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,congruent,1,0.5569085,1,-0.5853543254396069,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.5508428,-1,-0.5963058099903901,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.6769364,-1,-0.3901779543528786,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.6490355,1,-0.4322678642362618,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.5478097,-1,-0.6018273151175239,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.6589846,-1,-0.417055113493199,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,incongruent,1,0.697917,1,-0.3596550944650439,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.7308221,1,-0.3135852141035651,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,congruent,1,0.6010408,-1,-0.5090924598958965,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,congruent,1,0.5239072,-1,-0.6464407095816577,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.7410095,-1,-0.2997418332554117,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,incongruent,1,0.7137993,1,-0.3371534485934113,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,incongruent,1,0.5809841,1,-0.5430318891139926,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,incongruent,1,0.5978263,-1,-0.5144550354529964,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.5419969,1,-0.6124949971160432,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,congruent,1,0.7210653,-1,-0.3270255771436346,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.636929,-1,-0.4510970895907005,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,incongruent,1,0.5717827,1,-0.5589962548856604,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.5799716,-1,-0.5447761421577634,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,congruent,1,0.6449404,1,-0.4385973695565693,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.7068807,-1,-0.3468933684837857,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.5928663,1,-0.5227863691488588,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,1.0618261,1,0.0599901617656865,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.7328552,1,-0.3108071409482739,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.6659824,-1,-0.4064920352173585,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.5339596,-1,-0.6274350983146703,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.7388674,1,-0.3026368057981337,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.6240039,-1,-0.4715986606322406,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.7378515,-1,-0.3040126941412219,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.6169779,1,-0.4829220741947454,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.6078819,1,-0.4977746593047193,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.5578678,-1,-0.5836332622329493,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,congruent,1,0.6550777,1,-0.4230014244281888,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.7530667,-1,-0.2836014760878687,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,incongruent,1,0.5659356,-1,-0.5692749881712218,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,incongruent,1,0.5548601,1,-0.5890392690832793,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,incongruent,1,0.8278044,1,-0.1889783843880819,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.5770334,1,-0.5498551285340937,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,congruent,1,0.5918217,-1,-0.5245498718951015,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.7105958,1,-0.341651505910848,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.6273581,1,-0.4662377690068434,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.5889098,-1,-0.529482247974626,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,congruent,1,0.7049005,-1,-0.3496986208820876,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,congruent,1,0.7280603,-1,-0.3173714045453091,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,congruent,1,0.5048405,1,-0.6835127411793935,-0.4985699962845638,0.1194497246034497,0,0,USC,rMDD
3974,incongruent,1,0.6749347,-1,-0.3931393335300352,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3974,incongruent,1,0.6759111,1,-0.391693720462963,-0.3997683233277302,0.147796274203306,0,0,USC,rMDD
3975,incongruent,1,0.7125747,1,-0.3388705302296177,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.4928924,-1,-0.707464384338755,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.5007504,1,-0.6916475056347311,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.6129814,-1,-0.4894206860837587,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.5760633,1,-0.5515377284910173,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.5189318,-1,-0.6559828110019053,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.6357546,-1,-0.4529426391575198,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,incongruent,1,0.6079422,1,-0.4976754673244823,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.5019188,-1,-0.6893169253618812,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.6018798,-1,-0.5076975213836663,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,incongruent,1,0.6979239,-1,-0.3596452079514733,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,incongruent,1,0.9569592,1,-0.0439945216668448,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.4690047,1,-0.7571424892641092,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.4749734,1,-0.7444964765155544,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.5390238,-1,-0.6179955532038246,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.560844,1,-0.5783124869957355,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,incongruent,1,0.4898407,1,-0.7136750427754058,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,incongruent,1,0.5999091,1,-0.5109771352432749,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.5462581,1,-0.6046637043069905,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.5936319,1,-0.5214958486807194,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.5691142,-1,-0.5636741620062585,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.534973,-1,-0.6255390006493666,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.6520232,-1,-0.4276751348664517,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.5787759,-1,-0.5468399229631467,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.563989,1,-0.5727205312203741,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.7238468,1,-0.3231755111972717,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,incongruent,1,0.5086886,-1,-0.6759192374693981,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.4340113,-1,-0.8346847083543261,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.5860485,1,-0.5343527283247977,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.5678878,1,-0.5658314149849027,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.578005,-1,-0.548172759828144,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.4508955,-1,-0.7965196736448197,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.4397681,-1,-0.8215077364616509,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.4220092,-1,-0.8627281642358953,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.459934,1,-0.7766722780538562,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.5608389,-1,-0.5783215804748284,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,incongruent,1,0.688978,1,-0.3725459388120796,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,incongruent,1,0.5579993,-1,-0.5833975710818997,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,incongruent,1,0.6179294,1,-0.4813810675324736,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
3975,congruent,1,0.6670075,1,-0.4049539887519198,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,congruent,1,0.6108945,1,-0.4928310024771093,-0.6441087477639855,0.12850452424611,0,0,USC,HC
3975,incongruent,1,0.604033,-1,-0.5041264467782115,-0.4760630117011681,0.1373178088242869,0,0,USC,HC
